NORMALIZED_TIME, NORMALIZED_UNCERTAINTY
9.260248364267592569e-01,1.875759471028235151e-06
9.261583656028842260e-01,1.870928243940175460e-06
9.262918947790091950e-01,1.865950025551458353e-06
9.264254239551341641e-01,1.861225456620766603e-06
9.265589531312591332e-01,1.856445383489738050e-06
9.266924823073842132e-01,1.851110732802540972e-06
9.268260114835091823e-01,1.846348139266562789e-06
9.269595406596341514e-01,1.840540077471727052e-06
9.270930698357591204e-01,1.835676585853929420e-06
9.272265990118840895e-01,1.830850176374863976e-06
9.273601281880090585e-01,1.825397382504963092e-06
9.274936573641340276e-01,1.820605740547440835e-06
9.276271865402589967e-01,1.813315815231046395e-06
9.277607157163840768e-01,1.807208335325371709e-06
9.278942448925090458e-01,1.802521717480069480e-06
9.280277740686340149e-01,1.795373208700392703e-06
9.281613032447589839e-01,1.788856409094447233e-06
9.282948324208839530e-01,1.783895429642983579e-06
9.284283615970089221e-01,1.779260959585553450e-06
9.285618907731338911e-01,1.774973711659277063e-06
9.286954199492588602e-01,1.770641029125036574e-06
9.288289491253839403e-01,1.766359390780840717e-06
9.289624783015089093e-01,1.760750569229444377e-06
9.290960074776338784e-01,1.756090743274205098e-06
9.292295366537588475e-01,1.751448522645223233e-06
9.293630658298838165e-01,1.746833013503694869e-06
9.294965950060087856e-01,1.742156172513466993e-06
9.296301241821337547e-01,1.736669337113610918e-06
9.297636533582588347e-01,1.731939161854864782e-06
9.298971825343838038e-01,1.726494059311032037e-06
9.300307117105087729e-01,1.722117271592949604e-06
9.301642408866337419e-01,1.716632509274751954e-06
9.302977700627587110e-01,1.712223647678055178e-06
9.304312992388836800e-01,1.707023784836942889e-06
9.305648284150086491e-01,1.702576938872991966e-06
9.306983575911336182e-01,1.697128432397415187e-06
9.308318867672586983e-01,1.692603242833124676e-06
9.309654159433836673e-01,1.687283916586236184e-06
9.310989451195086364e-01,1.682243631676974087e-06
9.312324742956336054e-01,1.677683373584519204e-06
9.313660034717585745e-01,1.672755785572962005e-06
9.314995326478835436e-01,1.668260308981759668e-06
9.316330618240085126e-01,1.663958014191168587e-06
9.317665910001334817e-01,1.659583605945435825e-06
9.319001201762585618e-01,1.655097839893373842e-06
9.320336493523835308e-01,1.650584582144324990e-06
9.321671785285084999e-01,1.646234961502588152e-06
9.323007077046334690e-01,1.641889916371815018e-06
9.324342368807584380e-01,1.637565204865684598e-06
9.325677660568834071e-01,1.633374471804045535e-06
9.327012952330083762e-01,1.629110617080598860e-06
9.328348244091333452e-01,1.623989825865861721e-06
9.329683535852584253e-01,1.618573145531999312e-06
9.331018827613833944e-01,1.614378316814306837e-06
9.332354119375083634e-01,1.610241286086227006e-06
9.333689411136333325e-01,1.605802632839330200e-06
9.335024702897583015e-01,1.600208364594302034e-06
9.336359994658832706e-01,1.595970162873128148e-06
9.337695286420082397e-01,1.591783858719570631e-06
9.339030578181332087e-01,1.584477080625907274e-06
9.340365869942582888e-01,1.580169300644342777e-06
9.341701161703832579e-01,1.575835165802407220e-06
9.343036453465082269e-01,1.570936149345785124e-06
9.344371745226331960e-01,1.566595382613653496e-06
9.345707036987581651e-01,1.562162632234905979e-06
9.347042328748831341e-01,1.557439287104151181e-06
9.348377620510081032e-01,1.553379644746966893e-06
9.349712912271331833e-01,1.549319572546581456e-06
9.351048204032581523e-01,1.544689526663685808e-06
9.352383495793831214e-01,1.539924290528517734e-06
9.353718787555080905e-01,1.535855643060964469e-06
9.355054079316330595e-01,1.530881306668821219e-06
9.356389371077580286e-01,1.525521451398946417e-06
9.357724662838829977e-01,1.521312732475224625e-06
9.359059954600079667e-01,1.515683171638302210e-06
9.360395246361330468e-01,1.511337216494525726e-06
9.361730538122580159e-01,1.505620294006230099e-06
9.363065829883829849e-01,1.500485113112882352e-06
9.364401121645079540e-01,1.495777669426061734e-06
9.365736413406329230e-01,1.491650498510017437e-06
9.367071705167578921e-01,1.487449557941517808e-06
9.368406996928828612e-01,1.483106288806009850e-06
9.369742288690078302e-01,1.479001357397043195e-06
9.371077580451329103e-01,1.474898792670995907e-06
9.372412872212578794e-01,1.470807448873187505e-06
9.373748163973828484e-01,1.465939140004585532e-06
9.375083455735078175e-01,1.461906255985722800e-06
9.376418747496327866e-01,1.455611628361841171e-06
9.377754039257577556e-01,1.451629418040569691e-06
9.379089331018827247e-01,1.447802445014730971e-06
9.380424622780076938e-01,1.443852812916291640e-06
9.381759914541327738e-01,1.440108463084252758e-06
9.383095206302577429e-01,1.433713911126159937e-06
9.384430498063827120e-01,1.428280438890615680e-06
9.385765789825076810e-01,1.424132051756142457e-06
9.387101081586326501e-01,1.420095229845265317e-06
9.388436373347576192e-01,1.416295503468493912e-06
9.389771665108825882e-01,1.412650281172927706e-06
9.391106956870075573e-01,1.408847720768832808e-06
9.392442248631326374e-01,1.404851419965085354e-06
9.393777540392576064e-01,1.400628833652486067e-06
9.395112832153825755e-01,1.395231490221830609e-06
9.396448123915075445e-01,1.391134054470745316e-06
9.397783415676325136e-01,1.384577404526631122e-06
9.399118707437574827e-01,1.379366343809428567e-06
9.400453999198824517e-01,1.374309924920589836e-06
9.401789290960075318e-01,1.369745713695114101e-06
9.403124582721325009e-01,1.365173051878382316e-06
9.404459874482574699e-01,1.361294940275824059e-06
9.405795166243824390e-01,1.355892630731397027e-06
9.407130458005074081e-01,1.352016351270959968e-06
9.408465749766323771e-01,1.347955337821521725e-06
9.409801041527573462e-01,1.344087451491322393e-06
9.411136333288823153e-01,1.340208311279749011e-06
9.412471625050073953e-01,1.336466154583192640e-06
9.413806916811323644e-01,1.332150038571530352e-06
9.415142208572573335e-01,1.327255370547236939e-06
9.416477500333823025e-01,1.322967036025442900e-06
9.417812792095072716e-01,1.318701378051829620e-06
9.419148083856322407e-01,1.314661761753275906e-06
9.420483375617572097e-01,1.310774272114178416e-06
9.421818667378821788e-01,1.307024713252098297e-06
9.423153959140072589e-01,1.301928182149070740e-06
9.424489250901322279e-01,1.296470908916365479e-06
9.425824542662571970e-01,1.292477038424646884e-06
9.427159834423821660e-01,1.288460454879115316e-06
9.428495126185071351e-01,1.284413213379087167e-06
9.429830417946321042e-01,1.280435352661534396e-06
9.431165709707570732e-01,1.276530364435219723e-06
9.432501001468820423e-01,1.271878988484092736e-06
9.433836293230071224e-01,1.267941088434883377e-06
9.435171584991320914e-01,1.264081768677988711e-06
9.436506876752570605e-01,1.259717750374415665e-06
9.437842168513820296e-01,1.254446469497689788e-06
9.439177460275069986e-01,1.249126282539881518e-06
9.440512752036319677e-01,1.244746727945115033e-06
9.441848043797569368e-01,1.240917755491651360e-06
9.443183335558819058e-01,1.237189427951905647e-06
9.444518627320069859e-01,1.233463568836520535e-06
9.445853919081319550e-01,1.229735779471144435e-06
9.447189210842569240e-01,1.226050487178925615e-06
9.448524502603818931e-01,1.222520128634863587e-06
9.449859794365068622e-01,1.218879644613650540e-06
9.451195086126318312e-01,1.214336024276501183e-06
9.452530377887568003e-01,1.210543438121806213e-06
9.453865669648818804e-01,1.206587524379497520e-06
9.455200961410068494e-01,1.202884820717728653e-06
9.456536253171318185e-01,1.199168324370687630e-06
9.457871544932567875e-01,1.195393010280715056e-06
9.459206836693817566e-01,1.191638465163429328e-06
9.460542128455067257e-01,1.187422040043362121e-06
9.461877420216316947e-01,1.183493008249928742e-06
9.463212711977566638e-01,1.179807029666552352e-06
9.464548003738817439e-01,1.176204712151732404e-06
9.465883295500067129e-01,1.171743445417659756e-06
9.467218587261316820e-01,1.168141002123343202e-06
9.468553879022566511e-01,1.164367092174342968e-06
9.469889170783816201e-01,1.160678628037423121e-06
9.471224462545065892e-01,1.156982920972615513e-06
9.472559754306315583e-01,1.153242024818870166e-06
9.473895046067565273e-01,1.149520703495699981e-06
9.475230337828816074e-01,1.145455509244479069e-06
9.476565629590065765e-01,1.140559439316278787e-06
9.477900921351315455e-01,1.136888254641259029e-06
9.479236213112565146e-01,1.132730792888763581e-06
9.480571504873814837e-01,1.127621107015686654e-06
9.481906796635064527e-01,1.123057785208095625e-06
9.483242088396314218e-01,1.119431826974630697e-06
9.484577380157563908e-01,1.115785571457464961e-06
9.485912671918814709e-01,1.112359331156830583e-06
9.487247963680064400e-01,1.108600418750801423e-06
9.488583255441314090e-01,1.105206463773832217e-06
9.489918547202563781e-01,1.101653199176288023e-06
9.491253838963813472e-01,1.097453721147048541e-06
9.492589130725063162e-01,1.093880307791266257e-06
9.493924422486312853e-01,1.090339930140302080e-06
9.495259714247562544e-01,1.086246996899196079e-06
9.496595006008813344e-01,1.082839847611538784e-06
9.497930297770063035e-01,1.078458069253447048e-06
9.499265589531312726e-01,1.075006627562069977e-06
9.500600881292562416e-01,1.071477010861653440e-06
9.501936173053812107e-01,1.067695190323526650e-06
9.503271464815061798e-01,1.064074960090458584e-06
9.504606756576311488e-01,1.060479908087557598e-06
9.505942048337562289e-01,1.056844437436134651e-06
9.507277340098811980e-01,1.053325258137760883e-06
9.508612631860061670e-01,1.049827270183859216e-06
9.509947923621311361e-01,1.046360266893806232e-06
9.511283215382561051e-01,1.042962582511950326e-06
9.512618507143810742e-01,1.039392201008935915e-06
9.513953798905060433e-01,1.035459915622709021e-06
9.515289090666310123e-01,1.031868036188510052e-06
9.516624382427560924e-01,1.028205416145684282e-06
9.517959674188810615e-01,1.024512412067076984e-06
9.519294965950060305e-01,1.020798743495162360e-06
9.520630257711309996e-01,1.017134301336112614e-06
9.521965549472559687e-01,1.012909453941699636e-06
9.523300841233809377e-01,1.009309014528579581e-06
9.524636132995059068e-01,1.005862221461220708e-06
9.525971424756308759e-01,1.002285829186631502e-06
9.527306716517559559e-01,9.976221523724207795e-07
9.528642008278809250e-01,9.931572016318001202e-07
9.529977300040058941e-01,9.897556077616567271e-07
9.531312591801308631e-01,9.842384684402030547e-07
9.532647883562558322e-01,9.796182726236008080e-07
9.533983175323808013e-01,9.757243129440302133e-07
9.535318467085057703e-01,9.716578219856570263e-07
9.536653758846307394e-01,9.677621995006306322e-07
9.537989050607558195e-01,9.641862145878853189e-07
9.539324342368807885e-01,9.597195727187154525e-07
9.540659634130057576e-01,9.563776101589649536e-07
9.541994925891307266e-01,9.525529952471296460e-07
9.543330217652556957e-01,9.492897411980884079e-07
9.544665509413806648e-01,9.457895569224126639e-07
9.546000801175056338e-01,9.422410209963840129e-07
9.547336092936306029e-01,9.386737676338917507e-07
9.548671384697556830e-01,9.351454660530762723e-07
9.550006676458806520e-01,9.316517313788122323e-07
9.551341968220056211e-01,9.282401801807453135e-07
9.552677259981305902e-01,9.249241445666001880e-07
9.554012551742555592e-01,9.216066179439349612e-07
9.555347843503805283e-01,9.178265509965474833e-07
9.556683135265054974e-01,9.145782832605347281e-07
9.558018427026305774e-01,9.109929654909847016e-07
9.559353718787555465e-01,9.071566493997488867e-07
9.560689010548805156e-01,9.039206113432078537e-07
9.562024302310054846e-01,9.007341825090538006e-07
9.563359594071304537e-01,8.974787737186014273e-07
9.564694885832554228e-01,8.943583648829537260e-07
9.566030177593803918e-01,8.905938230777771399e-07
9.567365469355053609e-01,8.865482522359001776e-07
9.568700761116304410e-01,8.816998693714172920e-07
9.570036052877554100e-01,8.782974141508895619e-07
9.571371344638803791e-01,8.749547969963164855e-07
9.572706636400053481e-01,8.711384752008239191e-07
9.574041928161303172e-01,8.669622895183129276e-07
9.575377219922552863e-01,8.636764112073933365e-07
9.576712511683802553e-01,8.603202574212589682e-07
9.578047803445052244e-01,8.569401110907389618e-07
9.579383095206303045e-01,8.532004743085346783e-07
9.580718386967552735e-01,8.492487596448114636e-07
9.582053678728802426e-01,8.459585294174013693e-07
9.583388970490052117e-01,8.415550717897333788e-07
9.584724262251301807e-01,8.382902124499524239e-07
9.586059554012551498e-01,8.348799163025993790e-07
9.587394845773801189e-01,8.315681786254976036e-07
9.588730137535050879e-01,8.277254444837669905e-07
9.590065429296301680e-01,8.240246202863797416e-07
9.591400721057551371e-01,8.208824359881585570e-07
9.592736012818801061e-01,8.178154235111410464e-07
9.594071304580050752e-01,8.146989012985100210e-07
9.595406596341300443e-01,8.099101624902669940e-07
9.596741888102550133e-01,8.063637111387446228e-07
9.598077179863799824e-01,8.032449847682636596e-07
9.599412471625050625e-01,7.989507718036462604e-07
9.600747763386300315e-01,7.952096961944730942e-07
9.602083055147550006e-01,7.920866476242016149e-07
9.603418346908799696e-01,7.889456477401603312e-07
9.604753638670049387e-01,7.858679323894248778e-07
9.606088930431299078e-01,7.827925667417914074e-07
9.607424222192548768e-01,7.781916939912124164e-07
9.608759513953798459e-01,7.748868915868624073e-07
9.610094805715049260e-01,7.716002045688430276e-07
9.611430097476298950e-01,7.683083589219533837e-07
9.612765389237548641e-01,7.651250497182577967e-07
9.614100680998798332e-01,7.619967331724083434e-07
9.615435972760048022e-01,7.587911783505302043e-07
9.616771264521297713e-01,7.556939535239149765e-07
9.618106556282547404e-01,7.526164151507640734e-07
9.619441848043797094e-01,7.495495059506882761e-07
9.620777139805047895e-01,7.460956382543596495e-07
9.622112431566297586e-01,7.431614243772752206e-07
9.623447723327547276e-01,7.401010180784930643e-07
9.624783015088796967e-01,7.370345467112248223e-07
9.626118306850046658e-01,7.341207841839391307e-07
9.627453598611296348e-01,7.312193285794309961e-07
9.628788890372546039e-01,7.282863275827337157e-07
9.630124182133795729e-01,7.249152165300596320e-07
9.631459473895046530e-01,7.219695065900269055e-07
9.632794765656296221e-01,7.189547510305162593e-07
9.634130057417545911e-01,7.159405606166451311e-07
9.635465349178795602e-01,7.127275961447981828e-07
9.636800640940045293e-01,7.095833117850103081e-07
9.638135932701294983e-01,7.065943319712669689e-07
9.639471224462544674e-01,7.027794469057667934e-07
9.640806516223794365e-01,6.996800889530470921e-07
9.642141807985045165e-01,6.956081233132589232e-07
9.643477099746294856e-01,6.926463471177554024e-07
9.644812391507544547e-01,6.896167041760899560e-07
9.646147683268794237e-01,6.867120685421028567e-07
9.647482975030043928e-01,6.837486113899754070e-07
9.648818266791293619e-01,6.793617296746029681e-07
9.650153558552543309e-01,6.765556573527685628e-07
9.651488850313794110e-01,6.735487292767244343e-07
9.652824142075043801e-01,6.703060139037251415e-07
9.654159433836293491e-01,6.670896654804037645e-07
9.655494725597543182e-01,6.642845428783308959e-07
9.656830017358792873e-01,6.613829415991978681e-07
9.658165309120042563e-01,6.585935336889721270e-07
9.659500600881292254e-01,6.557182953051303914e-07
9.660835892642541944e-01,6.528121133051669348e-07
9.662171184403792745e-01,6.498509046128154293e-07
9.663506476165042436e-01,6.469803482045984581e-07
9.664841767926292126e-01,6.441179427577636940e-07
9.666177059687541817e-01,6.411716701232178164e-07
9.667512351448791508e-01,6.383172716826269901e-07
9.668847643210041198e-01,6.355133476444916159e-07
9.670182934971290889e-01,6.326763472138262231e-07
9.671518226732540580e-01,6.300330119760353251e-07
9.672853518493791380e-01,6.272090068030049789e-07
9.674188810255041071e-01,6.238476615044565631e-07
9.675524102016290762e-01,6.204665321277369786e-07
9.676859393777540452e-01,6.165413909916581587e-07
9.678194685538790143e-01,6.133690589509785178e-07
9.679529977300039834e-01,6.099018992834009007e-07
9.680865269061289524e-01,6.070085439845807641e-07
9.682200560822539215e-01,6.040820870056690794e-07
9.683535852583790016e-01,6.011797149015409555e-07
