NORMALIZED_TIME, NORMALIZED_UNCERTAINTY
9.220562741698893339e-01,9.742336671838336486e-07
9.221229497266302255e-01,9.742332026608194019e-07
9.221896252833711172e-01,9.742327383201957010e-07
9.222563008401120088e-01,9.742322741618501022e-07
9.223229763968529005e-01,9.742318101856716442e-07
9.223896519535937921e-01,9.742313463915487304e-07
9.224563275103346838e-01,9.742308827793695525e-07
9.225230030670755754e-01,9.742304193490237844e-07
9.225896786238164671e-01,9.742299561003991942e-07
9.226563541805573587e-01,9.742294930333848207e-07
9.227230297372983614e-01,9.742290301478697025e-07
9.227897052940392530e-01,9.742285674437433019e-07
9.228563808507801447e-01,9.742281049208944456e-07
9.229230564075210363e-01,9.742276425792125961e-07
9.229897319642619280e-01,9.742271804185867918e-07
9.230564075210028196e-01,9.742267184389064951e-07
9.231230830777437113e-01,9.742262566400615917e-07
9.231897586344846030e-01,9.742257950219411201e-07
9.232564341912254946e-01,9.742253335844351780e-07
9.233231097479663863e-01,9.742248723274336510e-07
9.233897853047072779e-01,9.742244112508262131e-07
9.234564608614481696e-01,9.742239503545027500e-07
9.235231364181890612e-01,9.742234896383537827e-07
9.235898119749299529e-01,9.742230291022689852e-07
9.236564875316708445e-01,9.742225687461386666e-07
9.237231630884117362e-01,9.742221085698535597e-07
9.237898386451527388e-01,9.742216485733037621e-07
9.238565142018936305e-01,9.742211887563802182e-07
9.239231897586345221e-01,9.742207291189728137e-07
9.239898653153754138e-01,9.742202696609731285e-07
9.240565408721163054e-01,9.742198103822710481e-07
9.241232164288571971e-01,9.742193512827583643e-07
9.241898919855980887e-01,9.742188923623255979e-07
9.242565675423389804e-01,9.742184336208639053e-07
9.243232430990798720e-01,9.742179750582644426e-07
9.243899186558207637e-01,9.742175166744185780e-07
9.244565942125616553e-01,9.742170584692174677e-07
9.245232697693025470e-01,9.742166004425524796e-07
9.245899453260434386e-01,9.742161425943156172e-07
9.246566208827843303e-01,9.742156849243980367e-07
9.247232964395252219e-01,9.742152274326915296e-07
9.247899719962661136e-01,9.742147701190880992e-07
9.248566475530071163e-01,9.742143129834795371e-07
9.249233231097480079e-01,9.742138560257576347e-07
9.249899986664888996e-01,9.742133992458148190e-07
9.250566742232297912e-01,9.742129426435428815e-07
9.251233497799706829e-01,9.742124862188342489e-07
9.251900253367115745e-01,9.742120299715813481e-07
9.252567008934524662e-01,9.742115739016766060e-07
9.253233764501933578e-01,9.742111180090120257e-07
9.253900520069342495e-01,9.742106622934810929e-07
9.254567275636751411e-01,9.742102067549758110e-07
9.255234031204160328e-01,9.742097513933892420e-07
9.255900786771569244e-01,9.742092962086140244e-07
9.256567542338978161e-01,9.742088412005434321e-07
9.257234297906387077e-01,9.742083863690705273e-07
9.257901053473795994e-01,9.742079317140879485e-07
9.258567809041206020e-01,9.742074772354896047e-07
9.259234564608614937e-01,9.742070229331683465e-07
9.259901320176023853e-01,9.742065688070176592e-07
9.260568075743432770e-01,9.742061148569310286e-07
9.261234831310841686e-01,9.742056610828023639e-07
9.261901586878250603e-01,9.742052074845247269e-07
9.262568342445659519e-01,9.742047540619922388e-07
9.263235098013068436e-01,9.742043008150988085e-07
9.263901853580477352e-01,9.742038477437383452e-07
9.264568609147886269e-01,9.742033948478047580e-07
9.265235364715295185e-01,9.742029421271917443e-07
9.265902120282704102e-01,9.742024895817944838e-07
9.266568875850113018e-01,9.742020372115064621e-07
9.267235631417521935e-01,9.742015850162220117e-07
9.267902386984930851e-01,9.742011329958361007e-07
9.268569142552339768e-01,9.742006811502430616e-07
9.269235898119749795e-01,9.742002294793372272e-07
9.269902653687158711e-01,9.741997779830137770e-07
9.270569409254567628e-01,9.741993266611672555e-07
9.271236164821976544e-01,9.741988755136926306e-07
9.271902920389385461e-01,9.741984245404846584e-07
9.272569675956794377e-01,9.741979737414387304e-07
9.273236431524203294e-01,9.741975231164498145e-07
9.273903187091612210e-01,9.741970726654133021e-07
9.274569942659021127e-01,9.741966223882243729e-07
9.275236698226430043e-01,9.741961722847784183e-07
9.275903453793838960e-01,9.741957223549710416e-07
9.276570209361247876e-01,9.741952725986978458e-07
9.277236964928656793e-01,9.741948230158540107e-07
9.277903720496065709e-01,9.741943736063361983e-07
9.278570476063474626e-01,9.741939243700393765e-07
9.279237231630884652e-01,9.741934753068597837e-07
9.279903987198293569e-01,9.741930264166936583e-07
9.280570742765702485e-01,9.741925776994370272e-07
9.281237498333111402e-01,9.741921291549859170e-07
9.281904253900520319e-01,9.741916807832365662e-07
9.282571009467929235e-01,9.741912325840852132e-07
9.283237765035338152e-01,9.741907845574289435e-07
9.283904520602747068e-01,9.741903367031633604e-07
9.284571276170155985e-01,9.741898890211857610e-07
9.285238031737564901e-01,9.741894415113925957e-07
9.285904787304973818e-01,9.741889941736805263e-07
9.286571542872382734e-01,9.741885470079464266e-07
9.287238298439791651e-01,9.741881000140873822e-07
9.287905054007200567e-01,9.741876531920006903e-07
9.288571809574609484e-01,9.741872065415828010e-07
9.289238565142018400e-01,9.741867600627314352e-07
9.289905320709428427e-01,9.741863137553438901e-07
9.290572076276837343e-01,9.741858676193170395e-07
9.291238831844246260e-01,9.741854216545488159e-07
9.291905587411655176e-01,9.741849758609360929e-07
9.292572342979064093e-01,9.741845302383776503e-07
9.293239098546473009e-01,9.741840847867701500e-07
9.293905854113881926e-01,9.741836395060119480e-07
9.294572609681290842e-01,9.741831943960005533e-07
9.295239365248699759e-01,9.741827494566338985e-07
9.295906120816108675e-01,9.741823046878105513e-07
9.296572876383517592e-01,9.741818600894278091e-07
9.297239631950926508e-01,9.741814156613846631e-07
9.297906387518335425e-01,9.741809714035790458e-07
9.298573143085744341e-01,9.741805273159091017e-07
9.299239898653153258e-01,9.741800833982736101e-07
9.299906654220563285e-01,9.741796396505711390e-07
9.300573409787972201e-01,9.741791960727000444e-07
9.301240165355381118e-01,9.741787526645591058e-07
9.301906920922790034e-01,9.741783094260475263e-07
9.302573676490198951e-01,9.741778663570634502e-07
9.303240432057607867e-01,9.741774234575062924e-07
9.303907187625016784e-01,9.741769807272748323e-07
9.304573943192425700e-01,9.741765381662686967e-07
9.305240698759834617e-01,9.741760957743862415e-07
9.305907454327243533e-01,9.741756535515273051e-07
9.306574209894652450e-01,9.741752114975910906e-07
9.307240965462061366e-01,9.741747696124774363e-07
9.307907721029470283e-01,9.741743278960853336e-07
9.308574476596879199e-01,9.741738863483146208e-07
9.309241232164288116e-01,9.741734449690647127e-07
9.309907987731697032e-01,9.741730037582356595e-07
9.310574743299107059e-01,9.741725627157275113e-07
9.311241498866515975e-01,9.741721218414394711e-07
9.311908254433924892e-01,9.741716811352724361e-07
9.312575010001333808e-01,9.741712405971260329e-07
9.313241765568742725e-01,9.741708002269000998e-07
9.313908521136151641e-01,9.741703600244957458e-07
9.314575276703560558e-01,9.741699199898125975e-07
9.315242032270969474e-01,9.741694801227515519e-07
9.315908787838378391e-01,9.741690404232124475e-07
9.316575543405787307e-01,9.741686008910966048e-07
9.317242298973196224e-01,9.741681615263040741e-07
9.317909054540605140e-01,9.741677223287363878e-07
9.318575810108014057e-01,9.741672832982933841e-07
9.319242565675422973e-01,9.741668444348765955e-07
9.319909321242831890e-01,9.741664057383869192e-07
9.320576076810241917e-01,9.741659672087250405e-07
9.321242832377650833e-01,9.741655288457927037e-07
9.321909587945059750e-01,9.741650906494908058e-07
9.322576343512468666e-01,9.741646526197204558e-07
9.323243099079877583e-01,9.741642147563833978e-07
9.323909854647286499e-01,9.741637770593809525e-07
9.324576610214695416e-01,9.741633395286148642e-07
9.325243365782104332e-01,9.741629021639862416e-07
9.325910121349513249e-01,9.741624649653972525e-07
9.326576876916922165e-01,9.741620279327494293e-07
9.327243632484331082e-01,9.741615910659449397e-07
9.327910388051739998e-01,9.741611543648853161e-07
9.328577143619148915e-01,9.741607178294725145e-07
9.329243899186557831e-01,9.741602814596093378e-07
9.329910654753966748e-01,9.741598452551973185e-07
9.330577410321375664e-01,9.741594092161388360e-07
9.331244165888785691e-01,9.741589733423362697e-07
9.331910921456194608e-01,9.741585376336924226e-07
9.332577677023603524e-01,9.741581020901090389e-07
9.333244432591012441e-01,9.741576667114893451e-07
9.333911188158421357e-01,9.741572314977355089e-07
9.334577943725830274e-01,9.741567964487505450e-07
9.335244699293239190e-01,9.741563615644370446e-07
9.335911454860648107e-01,9.741559268446982342e-07
9.336578210428057023e-01,9.741554922894367051e-07
9.337244965995465940e-01,9.741550578985558954e-07
9.337911721562874856e-01,9.741546236719581846e-07
9.338578477130283773e-01,9.741541896095478580e-07
9.339245232697692689e-01,9.741537557112272950e-07
9.339911988265101606e-01,9.741533219769001457e-07
9.340578743832510522e-01,9.741528884064698482e-07
9.341245499399919439e-01,9.741524549998400527e-07
9.341912254967329465e-01,9.741520217569141973e-07
9.342579010534738382e-01,9.741515886775957202e-07
9.343245766102147298e-01,9.741511557617886951e-07
9.343912521669556215e-01,9.741507230093971953e-07
9.344579277236965131e-01,9.741502904203242358e-07
9.345246032804374048e-01,9.741498579944747369e-07
9.345912788371782964e-01,9.741494257317519252e-07
9.346579543939191881e-01,9.741489936320605094e-07
9.347246299506600797e-01,9.741485616953047749e-07
9.347913055074009714e-01,9.741481299213881599e-07
9.348579810641418630e-01,9.741476983102160085e-07
9.349246566208827547e-01,9.741472668616923942e-07
9.349913321776236463e-01,9.741468355757216022e-07
9.350580077343645380e-01,9.741464044522085531e-07
9.351246832911054296e-01,9.741459734910577439e-07
9.351913588478464323e-01,9.741455426921738835e-07
9.352580344045873240e-01,9.741451120554616807e-07
9.353247099613282156e-01,9.741446815808262677e-07
9.353913855180691073e-01,9.741442512681725650e-07
9.354580610748099989e-01,9.741438211174054933e-07
9.355247366315508906e-01,9.741433911284303967e-07
9.355914121882917822e-01,9.741429613011521956e-07
9.356580877450326739e-01,9.741425316354764458e-07
9.357247633017735655e-01,9.741421021313082798e-07
9.357914388585144572e-01,9.741416727885532533e-07
9.358581144152553488e-01,9.741412436071169222e-07
9.359247899719962405e-01,9.741408145869046305e-07
9.359914655287371321e-01,9.741403857278221458e-07
9.360581410854780238e-01,9.741399570297752357e-07
9.361248166422189154e-01,9.741395284926698795e-07
9.361914921989598071e-01,9.741391001164114213e-07
9.362581677557008097e-01,9.741386719009064758e-07
9.363248433124417014e-01,9.741382438460603869e-07
9.363915188691825930e-01,9.741378159517797693e-07
9.364581944259234847e-01,9.741373882179708142e-07
9.365248699826643763e-01,9.741369606445395008e-07
9.365915455394052680e-01,9.741365332313922320e-07
9.366582210961461596e-01,9.741361059784354106e-07
9.367248966528870513e-01,9.741356788855758631e-07
9.367915722096279429e-01,9.741352519527193571e-07
9.368582477663688346e-01,9.741348251797731423e-07
9.369249233231097262e-01,9.741343985666440453e-07
9.369915988798506179e-01,9.741339721132382571e-07
9.370582744365915095e-01,9.741335458194630275e-07
9.371249499933324012e-01,9.741331196852251830e-07
9.371916255500732928e-01,9.741326937104317617e-07
9.372583011068142955e-01,9.741322678949900136e-07
9.373249766635551872e-01,9.741318422388065531e-07
9.373916522202960788e-01,9.741314167417890537e-07
9.374583277770369705e-01,9.741309914038447653e-07
9.375250033337778621e-01,9.741305662248809379e-07
9.375916788905187538e-01,9.741301412048048212e-07
9.376583544472596454e-01,9.741297163435243005e-07
9.377250300040005371e-01,9.741292916409470492e-07
9.377917055607414287e-01,9.741288670969803172e-07
9.378583811174823204e-01,9.741284427115319895e-07
9.379250566742232120e-01,9.741280184845099515e-07
9.379917322309641037e-01,9.741275944158220882e-07
9.380584077877049953e-01,9.741271705053764967e-07
9.381250833444458870e-01,9.741267467530808502e-07
9.381917589011867786e-01,9.741263231588432457e-07
9.382584344579276703e-01,9.741258997225724155e-07
9.383251100146686730e-01,9.741254764441760329e-07
9.383917855714095646e-01,9.741250533235626184e-07
9.384584611281504563e-01,9.741246303606406924e-07
9.385251366848913479e-01,9.741242075553183518e-07
9.385918122416322396e-01,9.741237849075047524e-07
9.386584877983731312e-01,9.741233624171077793e-07
9.387251633551140229e-01,9.741229400840368000e-07
9.387918389118549145e-01,9.741225179081999114e-07
9.388585144685958062e-01,9.741220958895064811e-07
9.389251900253366978e-01,9.741216740278650294e-07
9.389918655820775895e-01,9.741212523231849237e-07
9.390585411388184811e-01,9.741208307753748964e-07
9.391252166955593728e-01,9.741204093843445267e-07
9.391918922523002644e-01,9.741199881500021232e-07
9.392585678090411561e-01,9.741195670722576886e-07
9.393252433657821587e-01,9.741191461510203788e-07
9.393919189225230504e-01,9.741187253861993494e-07
9.394585944792639420e-01,9.741183047777046031e-07
9.395252700360048337e-01,9.741178843254450840e-07
9.395919455927457253e-01,9.741174640293310065e-07
9.396586211494866170e-01,9.741170438892713145e-07
9.397252967062275086e-01,9.741166239051764345e-07
9.397919722629684003e-01,9.741162040769561572e-07
9.398586478197092919e-01,9.741157844045198503e-07
9.399253233764501836e-01,9.741153648877779400e-07
9.399919989331910752e-01,9.741149455266404290e-07
9.400586744899319669e-01,9.741145263210175319e-07
9.401253500466728585e-01,9.741141072708190395e-07
9.401920256034137502e-01,9.741136883759555901e-07
9.402587011601546418e-01,9.741132696363371862e-07
9.403253767168955335e-01,9.741128510518744660e-07
9.403920522736365362e-01,9.741124326224780674e-07
9.404587278303774278e-01,9.741120143480579933e-07
9.405254033871183195e-01,9.741115962285253050e-07
9.405920789438592111e-01,9.741111782637908525e-07
9.406587545006001028e-01,9.741107604537648503e-07
9.407254300573409944e-01,9.741103427983581480e-07
9.407921056140818861e-01,9.741099252974822308e-07
9.408587811708227777e-01,9.741095079510475250e-07
9.409254567275636694e-01,9.741090907589650920e-07
9.409921322843045610e-01,9.741086737211464170e-07
9.410588078410454527e-01,9.741082568375023497e-07
9.411254833977863443e-01,9.741078401079441634e-07
9.411921589545272360e-01,9.741074235323831314e-07
9.412588345112681276e-01,9.741070071107309506e-07
9.413255100680090193e-01,9.741065908428986824e-07
9.413921856247500219e-01,9.741061747287980238e-07
9.414588611814909136e-01,9.741057587683406714e-07
9.415255367382318052e-01,9.741053429614378986e-07
9.415922122949726969e-01,9.741049273080020375e-07
9.416588878517135885e-01,9.741045118079443614e-07
9.417255634084544802e-01,9.741040964611769906e-07
9.417922389651953718e-01,9.741036812676118338e-07
9.418589145219362635e-01,9.741032662271610111e-07
9.419255900786771551e-01,9.741028513397362195e-07
9.419922656354180468e-01,9.741024366052500028e-07
9.420589411921589384e-01,9.741020220236146930e-07
9.421256167488998301e-01,9.741016075947417753e-07
9.421922923056407218e-01,9.741011933185446406e-07
9.422589678623816134e-01,9.741007791949349855e-07
9.423256434191225051e-01,9.741003652238255658e-07
9.423923189758633967e-01,9.740999514051289253e-07
9.424589945326043994e-01,9.740995377387576078e-07
9.425256700893452910e-01,9.740991242246245807e-07
9.425923456460861827e-01,9.740987108626421761e-07
9.426590212028270743e-01,9.740982976527235731e-07
9.427256967595679660e-01,9.740978845947813156e-07
9.427923723163088576e-01,9.740974716887287944e-07
9.428590478730497493e-01,9.740970589344789770e-07
9.429257234297906409e-01,9.740966463319448306e-07
9.429923989865315326e-01,9.740962338810395344e-07
9.430590745432724242e-01,9.740958215816762675e-07
9.431257501000133159e-01,9.740954094337682091e-07
9.431924256567542075e-01,9.740949974372293852e-07
